rotational_speed_rpm,torque_nm,tool_wear_rate,temp_diff_k,energy_intensity,sustainability_score
0.2124563445867288,0.5851648351648351,0.09486166007905138,0.8444444444444488,0.6827069532647149,0.445125387337064
0.2019790454016298,0.4532967032967033,0.1067193675889328,0.8222222222222217,0.5074091948942974,0.5183538450989347
0.23282887077997672,0.510989010989011,0.12648221343873517,0.7999999999999947,0.5946500688193913,0.48419530844062453
0.16530849825378346,0.6043956043956044,0.13438735177865613,0.7999999999999947,0.6501927404289966,0.45960669829480616
0.15424912689173464,0.46840659340659335,0.1422924901185771,0.7999999999999947,0.4863637827770052,0.5227667398536263
0.280558789289872,0.41208791208791207,0.15019762845849802,0.7999999999999947,0.5022019531459079,0.514059930204089
0.26833527357392317,0.3777472527472528,0.16205533596837945,0.8222222222222093,0.45523930151948844,0.522621011935028
0.20488940628637953,0.48626373626373637,0.16996047430830039,0.8222222222222217,0.5493702450826268,0.48259709300779263
0.130966239813737,0.5398351648351648,0.17786561264822134,0.7999999999999947,0.5485269463519574,0.4872295376647522
0.11408614668218864,0.6291208791208791,0.1976284584980237,0.8222222222222217,0.6377424944145402,0.43894779801811024
0.12863795110593723,0.6346153846153846,0.21739130434782608,0.8444444444444488,0.6641346127421138,0.415795430265472
0.17345750873108268,0.581043956043956,0.22924901185770752,0.8222222222222217,0.6369562722319927,0.42977612088322414
0.280558789289872,0.39285714285714285,0.23715415019762845,0.8444444444444488,0.4874919022041707,0.48052366072570857
0.22467986030267761,0.4464285714285714,0.2450592885375494,0.8444444444444363,0.5200829794167403,0.4651156883387081
0.17811408614668223,0.4931318681318682,0.25296442687747034,0.8222222222222093,0.5376951741768832,0.4623659355993429
0.2514551804423749,0.39285714285714285,0.2648221343873518,0.8222222222222217,0.46457213113209905,0.48805784056428825
0.10942956926658909,0.7019230769230769,0.2845849802371542,0.8222222222222217,0.7120941464966788,0.38312018066351566
0.23457508731082655,0.47252747252747257,0.2924901185770751,0.8222222222222217,0.5540591077367609,0.44396265466550655
0.28521536670547154,0.3324175824175824,0.30039525691699603,0.8222222222222093,0.4052660121811593,0.5011083513857747
0.130966239813737,0.6332417582417582,0.308300395256917,0.7999999999999947,0.6513334186348293,0.4069765139689948
0.1629802095459838,0.6318681318681317,0.31620553359683795,0.8222222222222217,0.6865364504790482,0.3838570930626628
0.17986030267753206,0.5027472527472526,0.32806324110671936,0.7999999999999947,0.5445383712744738,0.4437656791581963
0.19674039580908043,0.5343406593406593,0.3359683794466403,0.8222222222222217,0.6010791363141842,0.4121111649736677
0.3009313154831199,0.38873626373626374,0.34782608695652173,0.7999999999999947,0.48395218717913613,0.46207129904139066
0.2124563445867288,0.38461538461538464,0.35968379446640314,0.8222222222222093,0.4307295367395989,0.47313638029757676
0.16239813736903386,0.510989010989011,0.3675889328063241,0.8222222222222217,0.5465560514765723,0.4244342329008073
0.18626309662398144,0.49038461538461536,0.37549407114624506,0.7999999999999947,0.5348268692898962,0.4334210309401696
0.15075669383003498,0.6401098901098901,0.38735177865612647,0.7999999999999947,0.6774908738572598,0.37279811686025977
0.14901047729918515,0.5151098901098901,0.39920948616600793,0.7999999999999947,0.5352089042360931,0.426153592455762
0.17694994179278234,0.5096153846153846,0.41106719367588934,0.7999999999999947,0.5503340150605316,0.4165462358730222
0.15715948777648436,0.5755494505494505,0.4189723320158103,0.7999999999999947,0.6101550439369234,0.3902462828204891
0.19732246798603037,0.5302197802197801,0.4268774703557312,0.7999999999999947,0.5904042713491556,0.39577505035362004
0.130966239813737,0.6634615384615384,0.43478260869565216,0.7777777777777677,0.6775614879160279,0.3652072888915629
0.06693830034924331,0.6675824175824175,0.4426877470355731,0.8222222222222217,0.633086482269426,0.3672924163148911
0.27706635622817233,0.37225274725274726,0.4505928853754941,0.7999999999999947,0.4482568822203995,0.44551938149919357
0.19208381839348088,0.5920329670329669,0.45849802371541504,0.7999999999999947,0.6594245280777246,0.3586807816542873
0.1350407450523865,0.5082417582417581,0.466403162055336,0.7999999999999947,0.5168538615938068,0.4133375067458781
0.29743888242142025,0.37637362637362637,0.4743083003952569,0.8222222222222093,0.47053778357014464,0.4228257297867023
0.2619324796274739,0.36401098901098905,0.49407114624505927,0.8444444444444488,0.43850254859869453,0.42304430335366977
0.3178114086146683,0.3626373626373626,0.5059288537549407,0.8444444444444363,0.4687428085002905,0.40739088714007066
0.23632130384167638,0.4285714285714286,0.525691699604743,0.8444444444444363,0.5054986325466846,0.3867597037665723
0.23632130384167638,0.44780219780219777,0.5335968379446641,0.8444444444444488,0.529841964437958,0.374650829508083
0.17694994179278234,0.5096153846153846,0.541501976284585,0.8222222222222093,0.5561681104158473,0.36841549628162285
0.22351571594877773,0.4038461538461539,0.549407114624506,0.8444444444444363,0.46613128024693407,0.39539202018054365
0.25320139697322475,0.3791208791208791,0.5573122529644269,0.8444444444444488,0.452960958827091,0.3982886072465009
0.10768335273573926,0.5947802197802198,0.5652173913043478,0.8444444444444488,0.6009044762626876,0.33673965877028594
0.30384167636786963,0.36813186813186816,0.5849802371541502,0.8444444444444488,0.4682037112974008,0.38389111100146
0.3358556461001164,0.3090659340659341,0.5928853754940712,0.8444444444444363,0.4039042180712509,0.4072393667899474
0.20605355064027941,0.5755494505494505,0.6047430830039525,0.8444444444444488,0.6652989743237712,0.29912415203597115
0.2753201396973225,0.4217032967032967,0.6126482213438735,0.8444444444444363,0.5223398966001614,0.35393624162344245
0.24912689173457514,0.3447802197802198,0.6324110671936759,0.8666666666666634,0.41092463349006747,0.3859068264458712
0.19150174621653093,0.45604395604395603,0.6403162055335968,0.8666666666666634,0.5141691319407053,0.3422374855636398
0.11816065192083824,0.6662087912087912,0.6600790513833992,0.8444444444444488,0.6890269842027235,0.2730321575705562
0.16123399301513397,0.5137362637362637,0.6679841897233202,0.8444444444444488,0.5545918286461636,0.32443467829120387
0.23050058207217705,0.4972527472527473,0.6798418972332015,0.8444444444444363,0.5880202740550292,0.30750598787469696
0.1577415599534343,0.5645604395604394,0.6877470355731226,0.8444444444444488,0.6106789271872637,0.29607098511982316
0.10710128055878931,0.6634615384615384,0.6956521739130435,0.8666666666666634,0.6818882294281079,0.2585490560548448
0.22817229336437728,0.4340659340659341,0.7035573122529645,0.8666666666666634,0.5123303755729879,0.3240006560949165
0.260768335273574,0.5288461538461537,0.7114624505928854,0.8666666666666634,0.6586820096697148,0.2630884609542495
0.38824214202561114,0.2733516483516484,0.7233201581027668,0.8666666666666634,0.38156136589431744,0.37037940621144394
0.27997671711292205,0.396978021978022,0.7312252964426877,0.8444444444444488,0.49259896443567097,0.33025949195959065
0.16530849825378346,0.5975274725274724,0.7430830039525692,0.8222222222222217,0.6489686083636724,0.2708209888020937
0.5681024447031432,0.19093406593406592,0.7509881422924901,0.8222222222222217,0.31246113416547083,0.40305243697939813
0.22467986030267761,0.510989010989011,0.758893280632411,0.8444444444444488,0.6007685972545815,0.27869124357510944
0.3835855646100116,0.2967032967032967,0.766798418972332,0.8222222222222217,0.40506671909310665,0.3612671200043912
0.1629802095459838,0.5837912087912087,0.7747035573122529,0.8222222222222093,0.6310409905744379,0.26850586990988623
0.21071012805587896,0.4807692307692308,0.782608695652174,0.8222222222222093,0.5469612077544834,0.29976624153589165
0.4743888242142026,0.23626373626373626,0.7944664031620553,0.8222222222222217,0.35291325097281057,0.3738281119955926
0.2630966239813738,0.4587912087912089,0.8023715415019763,0.7999999999999947,0.5509765283791358,0.29889792619775435
0.2689173457508731,0.35714285714285715,0.8142292490118577,0.8222222222222093,0.4288088769788909,0.3375410078382236
0.03550640279394646,0.8434065934065934,0.8260869565217391,0.8222222222222093,0.7743611913272892,0.1957627698458998
0.410360884749709,0.25412087912087916,0.83399209486166,0.8222222222222217,0.3542809271650137,0.36142333400883
0.15017462165308504,0.5755494505494505,0.841897233201581,0.8222222222222217,0.6105181825726237,0.2565568903438097
0.12107101280558796,0.6881868131868131,0.849802371541502,0.8444444444444488,0.7162370317528176,0.20523114250308772
0.26426076833527357,0.4093406593406594,0.857707509881423,0.8444444444444488,0.4989720213280625,0.28976560517101346
0.18859138533178121,0.5755494505494505,0.8656126482213439,0.8222222222222217,0.6435460843414229,0.23623110513036116
0.11990686845168808,0.6195054945054944,0.8774703557312253,0.8444444444444363,0.6391527599834794,0.22776445595390973
0.3311990686845169,0.3186813186813187,0.8893280632411067,0.8666666666666634,0.419556758838152,0.30537887749240816
0.15017462165308504,0.5302197802197801,0.0,0.8666666666666634,0.5707069898557223,0.511717204057712
0.38300349243306175,0.2925824175824176,0.007905138339920948,0.8888888888888775,0.4121141901523877,0.5661161157704054
0.2916181606519209,0.39285714285714285,0.019762845849802372,0.8888888888888775,0.5047727816535746,0.5254953669169662
0.17753201396973228,0.4986263736263737,0.02766798418972332,0.8666666666666634,0.5551600261672216,0.5096355942761954
0.3393480791618161,0.3296703296703297,0.039525691699604744,0.8666666666666634,0.439379666879945,0.5523904257381417
0.1618160651920839,0.5975274725274724,0.04743083003952569,0.8666666666666634,0.6591166248111755,0.46212410106367313
0.18335273573923172,0.5453296703296703,0.05928853754940711,0.8666666666666634,0.6158189271415229,0.4758858678785697
0.21362048894062868,0.532967032967033,0.06719367588932806,0.8666666666666634,0.6256311997583424,0.46958941732986564
0.17986030267753206,0.5521978021978021,0.07509881422924901,0.8666666666666634,0.6211401766299173,0.4690142850792594
0.12980209545983712,0.5920329670329669,0.08300395256916997,0.8666666666666634,0.6239250567286603,0.4655287915377859
0.2724097788125728,0.3516483516483516,0.09090909090909091,0.8666666666666634,0.43292284603476006,0.5395581343133697
0.2951105937136206,0.40521978021978017,0.11067193675889328,0.8444444444444488,0.5130934958046511,0.508227687317137
0.09371362048894072,0.6195054945054944,0.11857707509881422,0.8222222222222217,0.6085460570144507,0.4743417879979089
0.22118742724097795,0.40796703296703296,0.1383399209486166,0.8222222222222217,0.4647692341862196,0.5259236633742607
0.12980209545983712,0.5769230769230769,0.15019762845849802,0.8222222222222217,0.5945265547816434,0.4704634228831267
0.15657741559953442,0.5398351648351648,0.15810276679841898,0.8444444444444363,0.5811125387892772,0.46679082111143255
0.1175785797438883,0.798076923076923,0.16600790513833993,0.8444444444444488,0.8337403372504967,0.3633681602249647
0.2380675203725262,0.4574175824175824,0.17391304347826086,0.8666666666666634,0.5489127121081766,0.4682610021132521
0.1845168800931316,0.467032967032967,0.18181818181818182,0.8444444444444363,0.5170207305511295,0.4853129199007627
0.19557625145518054,0.4189560439560439,0.18972332015810275,0.8444444444444363,0.4668029423357838,0.5030284936849247
0.22293364377182778,0.4313186813186814,0.1976284584980237,0.8444444444444488,0.50003254041572,0.48736511295097024
0.15133876600698493,0.5384615384615384,0.20948616600790515,0.8444444444444363,0.5752498567078208,0.45372087418116924
0.34167636786961586,0.33104395604395603,0.22134387351778656,0.8666666666666634,0.44257464536857893,0.49656697979723347
0.09371362048894072,0.7019230769230769,0.22924901185770752,0.8444444444444363,0.7029330407396276,0.3967187468135058
0.190919674039581,0.4313186813186814,0.23715415019762845,0.8444444444444363,0.47864540548129186,0.4840622594148638
0.21187427240977885,0.45054945054945056,0.2450592885375494,0.8444444444444363,0.5163380213884501,0.4666136715500242
0.12863795110593723,0.7912087912087912,0.25296442687747034,0.8444444444444363,0.8390606080069067,0.3351530954006653
0.2072176949941793,0.6538461538461537,0.2608695652173913,0.8222222222222093,0.7546815463903201,0.3731998452119918
0.14784633294528526,0.6249999999999999,0.2727272727272727,0.8222222222222093,0.6645726001482116,0.40568611145587075
0.33236321303841676,0.3241758241758242,0.2845849802371542,0.8444444444444363,0.4232929373498713,0.4919739976555743
0.33061699650756704,0.3173076923076923,0.2924901185770751,0.8444444444444363,0.41279600779682857,0.4938012279748151
0.14610011641443543,0.618131868131868,0.30039525691699603,0.8444444444444363,0.6618942661694337,0.39179038312379677
0.09196740395809089,0.6304945054945055,0.308300395256917,0.8666666666666634,0.6313280013048707,0.3949786809009776
0.16356228172293374,0.5412087912087912,0.31620553359683795,0.8666666666666634,0.5944926964693961,0.4073412613331912
0.21303841676367874,0.4931318681318682,0.32806324110671936,0.8444444444444488,0.5696799220828567,0.42037572550150687
0.16006984866123408,0.6469780219780219,0.3359683794466403,0.8444444444444488,0.7083085468651954,0.3625527340865951
0.19208381839348088,0.5123626373626373,0.34782608695652173,0.8444444444444488,0.5770593674011397,0.41149509361925296
0.36554132712456344,0.30494505494505497,0.3557312252964427,0.8666666666666634,0.41729453130696026,0.4663628198882841
0.20430733410942958,0.5700549450549449,0.36363636363636365,0.8222222222222093,0.6504041756078467,0.3840807539992894
0.09953434225844005,0.6291208791208791,0.3715415019762846,0.8444444444444363,0.6306001154244756,0.3829641699039934
0.18335273573923172,0.5178571428571428,0.3794466403162055,0.8444444444444363,0.5768019705809029,0.4021118863394463
0.5419091967403958,0.22252747252747257,0.38735177865612647,0.8222222222222217,0.3566034581527341,0.49448641647540187
0.3032596041909197,0.3557692307692308,0.39920948616600793,0.8222222222222217,0.44621198164077025,0.45508569482722294
0.11699650756693836,0.6964285714285714,0.41106719367588934,0.8222222222222093,0.7139129696794205,0.3444479873588022
0.20023282887077998,0.4807692307692308,0.4308300395256917,0.8444444444444363,0.5449985497323924,0.39941823491600464
0.07857974388824218,0.89010989010989,0.43873517786561267,0.8222222222222217,0.8757050116542734,0.2714307753119403
0.22351571594877773,0.49587912087912084,0.4505928853754941,0.8222222222222217,0.5750024022540361,0.38815450681907077
0.31722933643771833,0.3324175824175824,0.45849802371541504,0.8444444444444363,0.4267771844357793,0.43840638577773283
0.16763678696158324,0.5535714285714285,0.466403162055336,0.8444444444444488,0.606243527044613,0.36424830723221935
0.2072176949941793,0.49450549450549447,0.4743083003952569,0.8444444444444363,0.5669778078240928,0.3775830534184549
0.13154831199068684,0.5686813186813187,0.48221343873517786,0.8444444444444363,0.5929782007898277,0.36481135473018467
0.4732246798603027,0.239010989010989,0.49407114624505927,0.8444444444444363,0.3608615043083374,0.45410072106981636
0.23108265424912688,0.4436813186813187,0.5019762845849802,0.8444444444444363,0.5210363418882491,0.3876592445358754
